label,bag,inst,img,principal component 1,principal component 2,principal component 3,principal component 4,principal component 5,principal component 6,principal component 7,principal component 8,principal component 9,principal component 10,principal component 11,principal component 12,principal component 13,principal component 14,principal component 15,principal component 16,principal component 17,principal component 18,principal component 19,principal component 20,principal component 21,principal component 22,principal component 23,principal component 24,principal component 25,principal component 26,principal component 27,principal component 28,principal component 29,principal component 30,principal component 31,principal component 32,principal component 33,principal component 34,principal component 35,principal component 36,principal component 37,principal component 38,principal component 39,principal component 40,principal component 41,principal component 42,principal component 43,principal component 44,principal component 45,principal component 46,principal component 47,principal component 48,principal component 49,principal component 50
CASE,21,17,30_S_4_9.jpeg,-12.623483961400186,2.7273060580781103,0.22298200535227874,-4.383860257549836,-1.7199012428549403,0.8364962444613762,-2.3929628608593885,-0.08877485032692554,1.1815506140623806,0.2420031315559841,-0.06490328521208567,-1.1238308682472682,-0.5468244666608119,-1.6137793118859993,-0.7183554217330514,-1.1601092719225992,-0.39212262065360576,2.039378863527627,2.168742025610533,-1.0334050245053301,1.1728763149328685,0.6288753194355685,-0.7539545843681807,0.7049117781766085,-0.8086182053087861,-0.06412207989748313,0.5705695507129763,2.1250115395462132,-0.5636600863071644,-0.584651185825305,-0.5210887086674725,-1.043681902079987,-1.9376707944570364,-0.8041350526267504,-0.06827865779735239,0.03006582363658377,0.5329454740982689,0.4492505622618545,0.4545278649882012,0.16956218321328842,0.8826049800408082,-0.2547408740525769,0.6016089576796456,-1.0674318521028698,0.4661319201905232,1.182767802093656,1.061833248184547,0.5155669465940005,-0.04923961685050187,-0.13325353616274296
CTR,22,1,31_S_4_0.jpeg,-0.330721280087768,-3.404067075285328,-3.0126571611260804,-1.8400001085900148,3.6099289869985483,1.312867317958895,2.738470057537573,0.47655809031393503,-1.39402292862383,4.244695278036254,-0.13960128706184047,-1.4849971784551095,-0.2985868202633476,1.4555376406709,0.5176904968607632,1.5781336722931667,0.0666246384081264,-0.39292042462376053,-0.4760583444378014,-0.8511079131636355,2.4571666801485836,-1.3559784330863045,-0.8057905474785688,-0.824980168384673,-1.3925167129725173,0.3408410196816262,0.8143553473868641,-1.3208825895544485,0.12512180013143617,-1.109720392644007,-1.4814377708169064,1.0337883630838343,0.4096612619874824,-0.822364804074413,-2.181229571143068,-0.47247287805306504,0.23870584694746208,0.4888312366563759,0.200044108309301,0.6855134348110997,-0.883413323496727,-0.35327306893487453,-0.5881357327650306,-0.3665399801819096,0.376968384381788,-0.26567939674281843,0.6765819869361137,-0.5175122652120372,-0.4451377763119436,-0.5428401795681312
CTR,22,2,31_S_4_1.jpeg,14.028600567765036,-0.49256079624800575,-4.515120115347698,-1.2333675241639404,2.24378041719894,3.9423981909175794,4.7150829089651305,-0.6317625658442532,-3.346046933276233,-0.14168595239157605,-0.08008742192222751,-0.6318228904670767,-1.1998081947938057,-0.840431661056383,-3.108542123966086,-0.39020291618234426,1.5245344982550804,-1.2268955823625758,0.5006921668861043,-0.44844900130393417,1.7834583916178464,0.6317704091622465,-0.8820040509002086,0.09670137008455991,0.42956706912325443,-0.32367167683399967,-0.26313472331556625,-0.46887403108993175,0.14537800212935503,1.6301492040030912,0.9786832384382591,-0.03366284644932273,0.044558729901084115,0.5356041629037873,-1.0975576783796135,-0.995559854382575,1.7362430192171114,0.12067638004352874,-0.5750327602857803,0.3877962400504553,0.10212320453574573,0.21828529275014347,-0.045179158540306845,0.9014176961057103,0.5240273534785488,-0.24945104226415837,-0.07589851495770782,0.1374356229038388,-0.37916670870357816,-0.8785058204115754
CTR,22,3,31_S_4_2.jpeg,-0.358738190620933,-9.60285835564458,4.917594849126583,-1.2912062726258329,2.179130397606372,-0.33643021634542297,3.2318041951158385,0.11522153990412613,-1.7674746541253397,0.3775800371337616,-0.06781875528316135,-0.8009956540162894,-0.0575531419124617,0.5523372266405555,-0.6382319239686327,0.11832852402908463,0.013297071721081851,0.024882502763036288,1.072351350693325,-0.6465449690036087,0.9610238029529633,-1.704973743625478,-1.111384671620059,-0.4377727481290853,1.1511310245773212,-0.29500360103241813,0.557350737158713,1.2173054630799187,0.15142202792923987,1.1999154810410997,0.7894533396857077,-0.7367806457657725,1.790056434987487,-0.176495294272995,-1.4237337874029385,-0.5943999356573455,-0.5276449928432937,-0.8272770424600999,-0.004070419308797444,0.5224770689082108,0.5916371998613437,0.0516559784413375,0.2409429904081654,-0.525577960467328,0.3488117389699857,-1.5423705944451978,0.0791797188791498,0.40682746658200347,-0.5064617757422837,-0.8544464591220745
CTR,22,4,31_S_4_3.jpeg,1.6734098631183973,-3.661695805516402,-0.9870999894617549,-4.209241253670848,3.63845580282779,-2.164275272139827,0.9526687258810543,2.1854500798500935,0.42218340251745107,-1.2936944204696619,1.9195685962867863,-2.1173805514336,1.3477864415895848,-2.082665674196573,-1.3745365653361152,3.573579198731599,0.7603560266462028,-0.1528487930664299,2.2005648578380566,-1.8895089424790827,0.22276606394729948,-1.7111502040989133,1.7228930494355301,-0.6078200357889905,-1.03959125925212,-1.4922813406090454,0.6236898438230439,-1.0464291776554102,-0.006868695165330421,-2.238151910653504,-0.4185679520182687,-0.9789759414243144,-0.48074271862539286,0.23506199240944384,-1.5486900104371601,-0.4238027483019263,-0.29255059051516924,-0.5185319045491888,0.952365260500965,-1.5068149250420604,0.5796475709578311,-0.3363178766421897,0.5474566133277334,-1.1205792237988061,-1.2802803051197416,0.2283225285638533,1.556123783276467,0.4960812751892483,-0.4807222273279754,-1.083952382930368
CTR,22,5,31_S_4_4.jpeg,25.34834467243866,1.3931690161747956,-6.143322888908985,-1.9118733786069078,3.214557459652241,1.1857349476012768,-5.096073131069619,-3.175204928075812,1.4851459867677586,-0.34433001443473665,1.9080822633931422,0.47655438167213154,-2.016955322745986,-0.6657204911603244,2.210129325092088,-1.9543555845574023,-1.4350039190214774,0.010722567925128691,-0.6727626518095421,-3.313964265006509,0.3496631064129758,-1.9051352713178644,-0.22230017622927528,-1.0754531532780425,-0.5453687890014459,0.07441535721692956,1.393500850374832,0.4927515552156471,-0.5182823953774598,-0.7129757016673223,-0.3249595246408294,0.22766934242045656,0.262596859333388,2.380121539221118,-0.9874942214277441,-0.22935123119192266,-0.44479506579851125,-1.2037647906711375,1.0355580534741624,-0.7171776286795142,0.5155390738447858,0.5922988634053397,-2.2544584350352963,-0.3513111041744835,0.5836654949077588,0.4304917936046441,1.4948678427700481,0.6082351120479107,0.8027603003965513,0.17588869028423154
CTR,22,6,31_S_4_5.jpeg,8.82679635575831,-2.998758654112993,-2.440836634302092,1.000392559672772,2.5485757198710943,-1.1084315706297576,4.149931364722837,0.17833913833604748,-0.9417562715740382,-0.4359800736687902,2.5909719951917687,-0.9481877419755336,-0.9067140216703163,-1.5393341232785671,0.6452002643536989,0.3896616297812514,-0.3806316486244197,0.1059066764498733,1.6049140173715604,0.7830051364829228,0.7582497210675364,-0.37324076296129494,-0.13686586214083332,-0.11932588368401245,-2.129116989809645,-0.4693091044051077,-0.22133889407153365,-1.0303977928637515,0.15246179056721273,-0.49284207779337424,0.35187109077953743,0.2794409672641512,-0.8580786134757054,0.10298085264657598,-1.7080567553880033,-1.063718761038669,1.3400705262804962,0.6841648232000814,0.544391205177763,0.3954888902454865,-0.08346001934021302,0.7965993016490431,-1.585951237819121,-0.8475168574170773,0.3381977036079826,-0.028312403022442915,0.6400863803726268,-0.7417854416284589,0.2566978815610541,-0.5323943166863638
CTR,22,7,31_S_4_6.jpeg,12.861109337299782,0.8784198276592095,-4.638148904144815,-1.3144865100997931,2.1700878725442765,1.4837183342639675,2.6904542720867104,-1.3559137287204532,-1.4661808056589083,1.2264804185326317,0.7612222122544503,1.405389276525185,-0.13714763930361643,-0.4778127571525955,-1.9971458367981418,-0.5369397791063528,0.14248004014691087,-1.0152526494766068,-0.7991442711157852,0.2734804420153141,1.4197375203156226,0.6366862166038658,-1.3161675115483094,-0.3146899560717865,-0.6675163087642494,0.13288412357680265,0.46260748977550836,-0.5152866788089852,0.03722501788516191,1.0209450935379947,0.6387575637874943,-1.182749600620654,-0.3222475734296584,-0.3268362140856357,-1.4952291008726994,-0.6039097968455683,0.8253131410418203,-0.26889179275034664,-0.4723407973901404,-0.09731173953799183,0.46805269471810845,-0.03017734986111101,0.03139643020446329,1.3187687262958294,-1.2702808027585437,1.0390854241891416,1.2439382648342783,0.003876991397466229,0.8353849947029542,0.5902715536481891
CTR,22,8,31_S_4_7.jpeg,13.014337678977164,3.9494649262544206,-5.956376177682203,0.8222763303879159,-0.8857305205799275,3.5559094128387927,5.700839482121781,0.2065020271511135,-3.183275799510089,-0.681148815495277,0.44222389530076683,1.2477228507354297,-1.9135013138900614,0.8543172298141026,3.8805090305835623,-2.147331946607597,-0.05481837524876491,0.9834053929537401,1.9962146033175576,2.258661923391928,1.1411190404981102,-1.3869361259881738,-1.339474057718309,-0.6884108941226622,-0.47383972579723477,0.41364015044477204,-0.7978716150528544,-1.1367172496527953,-0.6009042755236146,-0.5652243151779167,0.13107144608465696,0.37706890805246956,-0.7807930723323417,-0.02972326957406233,-0.17767574111256373,0.17491089986733066,1.7178297847196995,1.3914850123823983,0.19750345267575664,0.2813084733453739,-0.424187523171023,1.0504481354681363,0.9653119531637891,0.9395340628514445,0.2577578040904195,-0.18248275065292324,1.3119456193805379,-0.5432117004599747,-0.8261396453228803,-0.38974603459419876
CTR,22,9,31_S_4_0.jpeg,-2.318252489896091,15.899116561830375,8.12116426220472,0.13862245999968933,0.27052065925679075,2.098890572639646,6.040294478083986,-2.0926337252610736,-4.437147328144175,1.2306284043152633,1.5307509297248056,0.027135351110246245,-3.402036692421238,-0.2842573573492653,-1.2969275988827973,2.149439209868473,-3.106463912922961,-0.16944720668772115,1.2272629774710608,0.4102813782099593,-1.5690357354931401,-0.9121626447549931,-0.476628487005097,-1.3677698837124797,0.16301902446136302,0.6097600789065639,-0.9834389768692543,0.1576628935065481,-0.9229435882664425,-1.327175546415829,0.1256143310228245,-0.2924150521383828,0.6831951879715527,-0.9589551606694363,-0.8127669877511216,-0.6738262033184491,-0.046461755446541686,0.3894098309086447,0.06747369657799374,-0.16994683448035858,0.15273687196626806,0.4298797923078008,0.08249351574758476,0.021106435694000242,0.7970288380661184,0.380311419935566,0.7568624701426344,0.8319652599256079,0.028518058484078405,0.14955121063245305
CTR,22,10,31_S_4_1.jpeg,-1.2350704983541385,14.27313309826458,5.205626237936675,2.3510399957243515,-1.6589874078587745,-0.8159665062263005,2.062161778179433,-1.6211245511795633,-1.4320876187578073,0.776272225753115,1.1398409583817892,0.4897439023185968,-1.6486565594337264,0.4834400429216531,-2.0571403162260515,3.061319073602907,-3.7517990959359304,-0.7816255801084994,1.0567398447762348,0.178198105343586,-2.208506616158201,-0.645400717652594,0.732291215510658,-1.2235068331991505,0.1635561813385735,-0.1529153848187204,-0.9325043998450946,-0.9985376776526858,-1.1649242912876103,-0.8951875369741796,0.7621955959140976,-0.28124363584510126,1.02786023335777,-0.5768086928750966,-0.02558926560766631,-0.3986649579113128,0.3541966534376415,-0.7310452962006659,0.3215139044221057,0.416373414519246,-0.93812888153337,1.1855674895231825,0.23514134564714018,0.5794898114584744,0.05892423886034045,1.102681241196957,-1.4125022387416222,0.09180619744721716,-0.013430957870832263,0.09991887571726185
CTR,22,11,31_S_4_2.jpeg,-1.404135959352987,13.106207795193399,3.0328692687076035,2.0665987462563127,-3.7972070697735933,1.245969794758662,3.4529341236594955,-0.18657598991017996,-3.8968289335280537,1.9903671611496698,-0.2964554441657614,1.1217592123241138,-2.9670672916381613,1.7438456078713334,-1.374208612658321,2.0636734229795506,-0.19138747988652474,0.23199177651648176,0.7943723844701933,-0.5451499208235142,-0.8331512570242177,0.2729250266070825,-0.3164413051812301,-0.4091157575851867,-1.164242682712506,1.4501062291988938,0.10277516386986484,0.37627081173977966,-0.06576151594960929,-0.2188791276094848,0.26566256285050627,0.36269319232665115,0.43593486203960086,0.7003984836918041,0.02484571117321447,-0.502076140997986,-0.9374496254471838,-0.07692564444909653,0.21996102378646615,-0.3947385713330342,-0.2871288030455375,-0.6040235867542921,0.33584134815470107,0.29817948215727386,-0.2856243902843452,-0.6109546849678483,-0.5712982127607356,-0.3810860056817443,0.07083843289853375,0.09440763935578181
CTR,22,12,31_S_4_3.jpeg,-6.500640591660906,1.1869001052762977,-2.1854711872063617,0.16591982302037894,-2.0071792317287036,-0.08931336840703319,0.4134382873542653,0.3691457448272384,0.14034616987447623,-0.008221345540912776,-1.1485371763615242,-0.530491142630153,1.6508484490342588,1.5212622167813807,-0.9777051371753899,-0.9376335468133835,1.4024788096938514,0.34313774464291164,-0.10125187597926222,-0.4693184614214981,0.22445821026504895,-0.550214989219754,1.3672187892159524,0.1598944120351336,0.39039684586982937,0.36709029665309323,0.14233625039105255,-0.19734450028819703,0.2663252358869464,0.12807931567407885,-0.8875239186939771,0.5368742016348852,0.08150579611653892,-0.2915862486262519,0.3827428333483654,0.15804345676117942,-0.708834839484152,-0.013202265152690684,-0.18322238810965824,0.30746852205743985,0.3042449892559751,-0.2877657605521038,-1.1606937352324134,0.2828183819773712,0.12405865607073252,0.7724881220044554,0.5034047386038738,0.505853987060948,-0.4877161286905118,-0.24976028653307633
CTR,23,1,33_S_3_0.jpeg,-0.5335960225668276,1.9688390332009715,-4.573286444908616,-1.5859432144064245,0.05657396827155488,0.12579806327697282,0.603900063801595,2.5945361634724864,0.32247491964441005,0.8390841455644469,-0.43721869727445145,-1.3945576416196857,0.2727380601684452,2.2811682877701225,2.7240534199227295,-0.2276794132719964,-0.024054898581202883,0.820649485778489,0.09191431563429012,-0.2107785374764601,0.82407544515517,-0.26722795472351796,-0.08820380818483492,-1.1200537960950236,0.9659604035068166,0.4384647320390517,-0.27727931521753135,1.7484020410458696,-0.8257341724419519,0.5672873621795445,-0.12290480399480384,0.3354824244878794,1.51093903937645,-0.46906422595398634,-1.153532970607874,-0.95640771668096,-0.08541438874107307,-0.2038747434875379,-0.4268707202021477,-0.7328524215163433,0.4902361486776429,-0.928922796536265,0.903489368540574,0.26138179722562427,-0.9060000562486684,-0.029904011722165204,-0.47160983692856207,0.5440194587584215,0.022139874862808537,-0.6731287894379435
CTR,23,2,33_S_3_1.jpeg,10.60424799332616,3.946067395659798,-3.7638049240493543,-1.8016423173810592,0.3388053611341222,-2.3323484076904846,-0.041205735159023316,0.7899933211210308,0.6820981322057004,-0.4169274918266771,2.0191950434974424,0.5948606549113463,-0.043699547485678385,-1.157334467745205,0.06844242726187577,-0.3157488939893287,0.9091176719040401,-1.9600746900087387,-0.8585901042168205,-0.3554700394449099,0.6960514583501988,0.8942372302766782,-1.9762477674771624,0.36448004812322954,-0.27458333450640393,-0.9537520401987639,0.7396414279689134,-0.3295641732911523,0.6603253079584525,0.6520932511300445,-0.20318817099728928,0.7295756133514929,-0.41335593146745264,-0.3404902653663207,-0.6831281952893605,-0.21429030597465992,0.6014471629356039,1.209924790753131,-0.16246628187865586,-0.05656473896524442,1.365882821261037,0.5674478507700942,-1.2867194348370032,-0.43601086566107305,0.24722234809989427,-0.14836096519467093,-0.9888546423327707,-0.3630556951005222,-0.5118274044759642,-0.32591018320563064
CTR,23,3,33_S_3_10.jpeg,12.603193906356317,-0.5821187348987521,-3.6600300818008384,-0.8986025521955776,2.5711578666558887,1.3806173025935768,5.362093341678508,-0.0180958244050105,-2.3994085569512436,0.47945428011383223,2.016329835967357,-0.8656538336056788,-1.957392314299207,0.2998959692192651,2.725276673150476,-1.9970466497487915,1.2557034129772926,0.29255678054762485,0.5747490781848772,0.42765899629878606,1.2876489653684235,0.9916876924259753,-1.152288725719373,-1.297804980112844,0.1594092115889602,-0.063027255268622,0.20539057891815743,-0.8005599782321053,0.05981072255385144,-0.18431266960123205,-0.10181147028441823,-0.4214225459763357,-0.8185434203213936,0.0718691370697333,-0.7540361169250277,-0.43142120300368547,1.3307234353492294,0.5838612317217126,0.20254687686824258,-0.074010511638779,0.16080841207051674,2.0224086615222956,0.11241811916533878,0.15746419587273636,0.42915833128555214,-0.2815072525881375,0.5891020773359538,-0.1383740399260982,-0.4257968422520806,-0.8550951061561841
CTR,23,4,33_S_3_11.jpeg,-8.345280946654867,-10.05479995498099,2.2697083451293127,0.2849673465827417,2.774295791355513,-0.012809224628095053,0.6472034509474434,-1.249286418397769,0.9200132032086477,-0.8488200151042856,-1.5115288707856585,1.2776538311852899,-1.2194147257075174,0.9321173772970566,1.146350921754738,2.8779013383399517,-1.4026458459251383,-0.6054987594327237,1.90920150040534,0.5381499983039613,-1.6735056270722224,-2.128551440093184,0.26620723929760776,0.246959238419892,-0.3787243082750275,-0.6723100342056373,0.3364923842235708,-1.0481217518929224,-1.2413013539677875,0.7121529358611921,-0.7589988930465986,-3.442393747807594,0.38410142688763943,1.0327628424969542,-0.9351771779444332,-0.7478749504902595,0.47403523044788215,-0.39716817795735554,-0.43046909014182316,-0.9224139033732518,0.35751005463608726,-0.24620256549210676,0.4984983237096796,-0.5509885070132631,0.03137933387831259,-0.6755919013042477,0.6436447171502052,-0.23076424721215735,0.33898192013027384,0.16616037630471853
